ISO3,wheat,rice,barley,maize,rye,oats,millet,sorghum,othr_grains,cassava,potato,sweet_potato,yams,othr_roots,sugar_cane,sugar_non,raw_sugar,sweeteners,honey,beans,peas,othr_pulse,nuts,soyabeans,groundnut,seed_sunflower,seed_rape,seed_cotton,coconuts,seed_sesame,preserved_olives,seed_oilcrop,oil_soyabeans,oil_groundnut,oil_sunflower,oil_rape,oil_cotton,oil_palmkernel,oil_palm,oil_coconut,oil_sesame,oil_olive,oil_ricebran,oil_maize,oil_oilcrop,tomato,onion,othr_vegetables,orange,lemon,grapefruit,citrus,banana,plantains,apple,pineapple,dates,grapes,othr_fruits,beef,lamb,pork,poultry,othr_meat,offals,butter,cream,fat_ani,oil_fish_body,oil_fish_liver,eggs,milk,fish_freshw,fish_demrs,fish_pelag,fish_marine,crustaceans,cephalopods,othr_molluscs,fish_aquatic,fish_aquaticplant
HUN,0.23451877630502027,0.2300039530899987,0.7900198143706331,0.3100703343188617,1.0999732929760526,1.7699661673662486,1.2595641682059227,1.3997954018336283,1.8158274135025485,0.20999964717606887,0.2199998183771003,0.22984559386580863,0.12739297058753332,0.7299442067679023,0.015708951849309972,0.00888466412734302,0.0071185728801959796,0.189999004545907,0.019999695835994768,1.8199812821712682,0.489999850409131,0.7743250904711542,1.6565623998125674,2.763904848138176,1.679994690911504,3.2499874036775838,3.700040150381429,0,0.3200051049709655,3.4499498129391366,0.03999902666926222,3.470004679457183,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1099998800542155,0.09999937123131772,0.18428932060568437,0.1000048209034373,0.08000430593681036,0.07999999999999999,0.19999693383209666,0.26999915131969787,0.3700000539241367,0.05000026097531696,0.12000152276534187,0.42999819505444925,0.0699992488110991,0.0936365791049161,0.16999603688906503,0.22000264804210387,0.12999952903238318,0.2,0.26333006844603024,0.13171639255050413,0.02,0.07000123034018907,0,0,0,0.1210853683950849,0.1003116528787291,0.2999884118430964,0.2800053610918757,0.32000765354933347,0.30000743881574055,0.3800045422101097,0.30000553036168565,0.21999529798989065,0.19999999999999998,1.209998821621472
IDN,0.23451880052661803,0.22999991219366567,0.8576872397319335,0.31007186058968894,1.100001310629518,1.7700019466614756,1.184224373376542,1.3997954018336283,1.8158274135025485,0.2099997992118151,0.22000232855978574,0.25,0.12739297058753332,0.17000065457877855,0.015708951849309972,0.00888466412734302,0.01999989233042715,0.1899972851497692,0.02000036500346753,1.8300066363775587,0.48999902666926215,1.9257645893091289,2.7157935409004046,2.800027862914461,1.6799945201189914,3.2499874036775838,3.700040150381429,0,0.3199993760675095,3.4499498129391366,0.03999993537990197,4.287229714955316,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10999572598055869,0.1,0.21525242746837564,0.10000316605983853,0.059998934299568395,0.07999449073755252,0.1999978152445725,0.2699993347627406,0.3700000539241367,0.05,0.12000000000000001,0.43000250689395847,0.07000032444357926,0.15202008819347965,0.17000052336839902,0.2200059159929008,0.13000019378718292,0.19999834424750187,0.25929537309102646,0.15257794788630583,0.02,0.0699978100591284,0,0,0,0.12802179011670262,0.06966763143233731,0.29999908034983497,0.2800058213268467,0.3200022912728542,0.3000070846617074,0.39999999999999997,0.2999942392994988,0.2200010579771477,0.19999986528350944,1.209998821621472
IND,1.2570584173281723,0.9099998247670175,0.2100010950104026,1.3900001123078132,1.100001310629518,1.7700019466614756,1.354299270436907,1.5827337921462032,1.8158274135025485,0.2099968171816836,0.29999937258313797,0.2700025034422331,0.12739297058753332,0.7299442067679023,0.020000338249222028,0.00888466412734302,0.0071185728801959796,0.13499949305485145,0.019999513334631108,1.2999904227810117,1,1.32146154693231,3.3804856098433183,1.7499771876996075,1.6800256960565314,3.2499874036775838,3.7000401503814286,0,0.32000152315190905,3.449886853054968,0.03999993537990197,4.287229714955316,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14999983301439082,0.15999987246687328,0.350367214664268,0.1,0.0800014904795618,0.05999803236755374,0.2,0.2699992645075878,0.3700000539241367,0.050000901241911345,0.12000246791707798,0.5399954159981665,0.8200041224363598,0.25187488943057074,0.17000052336839902,0.22000149488003584,0.12999999999999998,0.17999875594812303,0.22999804299812684,0.166887517346633,0.020000138205992737,0.06999957368764619,0,0,0,0.11999862846954344,0.18414230026952308,0.2999904893242665,0.27999938030612875,0.13000539908215603,0.1299994048917895,0.37999380613192935,0.29999679743864066,0.2200010579771477,0.19999986528350944,1.209998821621472
IRL,0.23451816955594393,0.22999765423410742,0.7900038933229512,0.3100739992493502,1.1000132731616672,1.770006198133673,1.2595641682059227,1.3997954018336283,1.422282555997285,0.20999964717606887,0.220000270040371,0.22984559386580863,0.12739297058753332,0.7299442067679023,0.015708951849309972,0.00888466412734302,0.0071185728801959796,0.19000034314672773,0.02,1.819991944822031,0.4900003016500256,1.129571220978899,2.1439622497880806,2.7999405188379547,1.6800228808019178,3.2499695834966813,3.700040150381429,0,0.3200082176302409,3.4499498129391366,0.040001569920326545,3.469973483075963,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11000110184743084,0.09999836570597415,0.1859385340583994,0.09999985562923278,0.08,0.07999999999999999,0.20000148664067524,0.2700002560735151,0.37000640888698993,0.05000033025753483,0.12,0.42999819505444925,0.07000011421131377,0.09198061230884354,0.16999879070473795,0.22000264804210384,0.12999964635569544,0.1999989265404815,0.299772969782278,0.16476084998057705,0.020000460098000876,0.0699980755661043,0,0,0,0.12000148293008449,0.10015534078410249,0.2999927452118398,0.2800039908573087,0.32,0.2999940489178949,0.37999904575599985,0.2999966818196901,0.21999537144179587,0.19999999999999998,1.209998821621472
IRN,1.2772013550755956,0.22999995003422657,0.7900079844872818,1.2699983939964667,1.100001310629518,1.7699982019124638,1.2595641682059227,1.3997954018336283,1.8158274135025485,0.20999964717606887,0.22000019156965794,0.22984559386580863,0.12739297058753332,0.7299442067679023,0.015708951849309972,0.00888466412734302,0.0071185728801959796,0.1900025550242727,0.020000598372427,1.820011100554087,0.7009750391510209,1.0533824142031427,1.5953640741048014,2.763904848138176,1.679944139397594,3.2499874036775838,3.700040150381429,0,0.3200038286875046,3.4607270574104385,0.039999999999999994,3.469957884885353,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10999998003159002,0.10000016300476462,0.18905834374224548,0.10000014013079807,0.08000016420226436,0.08,0.19999554922556526,0.27000113044282525,0.3700000539241367,0.04999982787762788,0.12000101450745664,0.42999963086463805,0.07000017730042375,0.1022202567813187,0.17000435107605458,0.22000108716331912,0.13038939149838633,0.19999911276137494,0.22999872940578545,0.17181158426905613,0.02,0.07000036500346753,0,0,0,0.1199994519306223,0.11212405825323415,0.30000440955992597,0.28000567586447783,0.320008724446295,0.3,0.3800047169281567,0.29999679743864066,0.2199993181046083,0.20000365003467535,1.209998821621472
IRQ,1.2772012832613957,0.2300003481906692,0.789996854877423,1.2699571421843359,1.100001310629518,1.7699982019124638,1.2595641682059227,1.3997954018336283,1.8158274135025485,0.20999964717606887,0.22000139362088378,0.22984559386580863,0.12739297058753332,0.7299442067679023,0.015708951849309972,0.00888466412734302,0.0071185728801959796,0.19000449236298292,0.019999999999999997,1.8199664595047844,0.49000156429241837,0.7216299928927795,2.105635365848351,2.763904848138176,1.7355791338613975,3.2499688717337554,3.700040150381429,0,0.3200084231214684,3.449987589972698,0.039999255121042826,4.287229714955316,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11000021070819023,0.09999803655926646,0.18904118950181092,0.1,0.0799977913365175,0.08000153039752077,0.1999978152445725,0.27000114064104025,0.3700000539241367,0.050000532226302616,0.11944368183164543,0.4299993614934089,0.06999829438853829,0.09631760825742834,0.17000243842965132,0.21999685830977067,0.13038939149838633,0.2,0.219998339008388,0.1763696894564904,0.02,0.06999957368764619,0,0,0,0.12000093454122787,0.1373309604080763,0.3,0.27998811763540943,0.32000856592190735,0.3,0.3819993484968433,0.29999679743864066,0.2199993181046083,0.19999986528350944,1.209998821621472
ISL,0.2345183378669919,0.23000122005774942,0.8576872397319335,0.7620138773498206,1.0999999999999999,1.769994877213204,1.2595641682059227,1.3997954018336283,1.8158274135025485,0.20999964717606887,0.2199998183771003,0.25000522629873523,0.12739297058753332,0.7299442067679023,0.015708951849309972,0.00888466412734302,0.0071185728801959796,0.1900012933078504,0.019999785294843857,1.8199482560573694,0.4899846704138988,1.4690535751025358,2.4232066455638965,2.8000132727212397,1.6799979142767756,3.250045061283345,3.7000401503814286,0,0.3200052383446831,3.4607270574104385,0.03999859619569032,4.287229714955316,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10999891227497688,0.09999678130582422,0.1762948335980921,0.0999990702949954,0.07999795060969361,0.0799975404291951,0.20000212147569849,0.269999172074717,0.3700000539241367,0.050000309868058174,0.12,0.4300047892720306,0.07000075085722866,0.09103595144884216,0.1699996026305855,0.2199991790511127,0.13000048683958063,0.19999999999999998,0.225389717034471,0.1532605411070756,0.01999984202960365,0.0700014849090134,0,0,0,0.12000123373458596,0.10003315719908973,0.3000086617583369,0.27999999999999997,0.31999987326110274,0.28493959639753674,0.38000037532136893,0.29999679743864066,0.22000105797714767,0.19999986528350944,1.209998821621472
ISR,0.2345183138865666,0.2300010665571141,0.7899520503828812,0.31007304432846805,1.100009124920157,1.76996525243087,1.2595641682059227,1.3997954018336283,1.8158274135025485,0.20999964717606887,0.21999997311976088,0.25,0.12739297058753332,0.7299442067679023,0.015708951849309972,0.00888466412734302,0.0071185728801959796,0.1900010045876168,0.01999932409597837,1.8199643493761142,0.48999376836107894,1.1424647086842215,2.3513365601660374,2.799981750159686,1.6799914117853727,3.249991550914191,3.700040150381429,0,0.31999673522690175,3.4499980870030993,0.04000056589893045,3.4699551322634807,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11000007680616088,0.09999966119037373,0.17471054351954876,0.09999735190530414,0.07999869719571377,0.08000050638039294,0.1999978152445725,0.269997373566405,0.3700000539241367,0.04999933588060018,0.11999566254608544,0.42999596117153877,0.07000046941406293,0.12635172653747032,0.16999927930943898,0.21999955655085252,0.12999930331390355,0.19999966956267445,0.2536867586466888,0.16404219010590745,0.020000403453562493,0.06999957368764619,0,0,0,0.1200017169860651,0.102032633834986,0.3000020503147233,0.28000427297167374,0.31999944014444276,0.30000495933346555,0.380008651922349,0.3,0.22000580175076356,0.19999986528350944,1.209998821621472
ITA,0.23451843581932186,0.22999887476088668,0.7899953205428171,0.31007549026793285,1.1000104286161227,1.7699241438410511,1.2595641682059227,1.3997954018336283,1.6836369048300497,0.20999964717606887,0.21999951927881703,0.24999547372042077,0.12739297058753332,0.7299442067679023,0.015708951849309972,0.00888466412734302,0.0071185728801959796,0.18999908750798428,0.01999951333463111,1.819991888916784,0.4899746934008175,1.5128687439771,1.9347283953996242,2.8000146001387014,1.6800310250824104,3.2499874036775838,3.700040150381429,0,0.319989471144355,3.4607270574104385,0.039999669683556845,4.287229714955316,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1099999124734138,0.10000165538247613,0.1745078339621207,0.10000009588840125,0.08000080734142469,0.07999916015789031,0.2,0.27000162946064854,0.3699903738167816,0.04999987278680851,0.11999911371089247,0.43000911577028256,0.07,0.09284963515690904,0.17000047839450802,0.22000158428390365,0.13000032883966778,0.20000126874169372,0.2778883897176235,0.15313995241055753,0.01999934733303963,0.06999941909999226,0,0,0,0.11999915812219156,0.10877561227542726,0.3000030979894049,0.27999480796688636,0.3199944266406577,0.30000000000000004,0.38000736151156367,0.300008254230293,0.22000079547111778,0.2,1.209998821621472
JAM,0.2345185332081894,0.22999946238043414,0.7900038933229512,0.3100707867516456,1.100001310629518,1.769998986109703,1.2595641682059227,1.3997954018336283,1.8158274135025485,0.20999064108563406,0.2199995836889324,0.2500010114618861,0.2100001711771855,0.1699979927527811,0.015708951849309972,0.00888466412734302,0.0071185728801959796,0.1900003832004905,0.02000054073783678,1.8200042676969037,0.4899919935948759,1.8222146613989068,2.089006840383541,2.8000146001387014,1.6799979142767756,3.2498817167962146,3.700040150381429,0,0.3199982369243145,3.4500492754681167,0.04000073000693506,4.287229714955316,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10999957095662372,0.10000271132520538,0.20834959057347696,0.09999940294408272,0.08000045300369764,0.08000037200823998,0.2000024529644075,0.2699999291096886,0.36999932634658506,0.04999913343385501,0.11999618302399924,0.4304586057445289,0.06999919633528892,0.18002581829565498,0.17000023366123795,0.220001244051877,0.1300005808718887,0.19999999999999998,0.2536867586466888,0.1580631346211982,0.02,0.0700024333860567,0,0,0,0.12000000017680358,0.13743290152132448,0.3000024252419179,0.279992315819806,0.32000170857419485,0.3000018684720258,0.3800107579211598,0.30000553036168565,0.22000142969476014,0.19999986528350944,1.209998821621472
JOR,1.2772010737027546,0.230000707153309,0.7900038933229512,1.2699984685282557,1.100001310629518,1.7700019466614756,1.2595641682059227,1.3997954018336283,1.8416645777156748,0.20999964717606887,0.22000040939353466,0.24999295913481848,0.12739297058753332,0.7299442067679023,0.015708951849309972,0.00888466412734302,0.0071185728801959796,0.18999797221940587,0.019999695835994768,1.8199891279024616,0.4899929027679205,0.9362007658643328,2.152005716536501,2.8000146001387014,1.6799890500958117,3.250148704915373,3.700040150381429,0,0.31999701314217444,3.450057937427578,0.04000050694514854,3.4699110903135235,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11000032935970536,0.09999962251473135,0.16123917767488824,0.0999991886475566,0.07999999999999999,0.07999881263357873,0.19999215070643642,0.26999977808845393,0.3700000539241367,0.05000167931752536,0.12,0.4300039131285463,0.06999991657141903,0.11289101507164256,0.17000245078016502,0.22000266981959649,0.12999971319585854,0.1999993160487452,0.37454586063132816,0.17908849635007132,0.02,0.06999910976586843,0,0,0,0.11999766493802667,0.12427930359844093,0.3000053053212372,0.28000686106346484,0.3200091934649787,0.29999115070351906,0.3800047169281567,0.30000553036168565,0.2200010579771477,0.19999986528350944,1.209998821621472
JPN,0.2345189853850611,0.22999975571191864,1.330005367686527,0.3100690629103213,1.100010950104026,1.7699832104533177,1.1843277556588803,1.3997954018336283,2.156892121684283,0.2100038624951719,0.21999957965433575,0.24999609442127135,0.21000267655718274,0.28522613579457295,0.015708951849309972,0.019999270019709466,0.01999995794927,0.1899985038118004,0.019999785294843857,1.8200118025047536,0.48999568636559704,1.6692419645499146,1.811248326438696,2.7999931132186844,1.6799608296982107,3.2499874036775838,3.700040150381429,0,0.3199967912079097,3.449881716796215,0.04000024333268445,4.287229714955316,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11000102632705859,0.0999991128800939,0.20453078096210128,0.09999907416837174,0.059999504330908685,0.08,0.19999999999999998,0.27000197225691935,0.3700000539241367,0.050001046594381884,0.11999920480298995,0.5399887694529119,0.0699995133346311,0.0988580044105934,0.17000150876159412,0.22000061787512745,0.13000055934668306,0.20000060406718437,0.27582600960157344,0.14132807768328093,0.02,0.06999957368764619,0,0,0,0.12000008010561482,0.10003821699153669,0.3000032522440484,0.28000351947442514,0.31999803036814206,0.2999988382494743,0.3799917429815343,0.29999622075811594,0.21999790500354985,0.1999929809784516,1.2100062677432437
KAZ,0.2345180925475894,0.23000195071200988,0.790001190216421,0.3100728390855655,1.100009124920157,1.7700028876696505,1.1842954239358536,1.3997954018336283,1.892872665450341,0.20999964717606887,0.22000024286111985,0.22984559386580863,0.12739297058753332,0.7299442067679023,0.015708951849309972,0.00888466412734302,0.0071185728801959796,0.18999585234342595,0.019999999999999997,1.6886973699762509,0.48999704054453974,1.4690535751025358,1.9573284923803198,2.800029199922134,1.6799604942512696,3.2499155119972962,3.700040150381429,0,0.32000140385357806,3.4607270574104385,0.04000023548250366,4.287229714955316,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10999995632634701,0.09999985095337671,0.1598819159287104,0.0999991111980162,0.07999923879120044,0.08000153039752077,0.19999563928135358,0.2699969227613088,0.3700000539241367,0.050000461757872636,0.12,0.43000775463272456,0.06999707632985619,0.12580769476616857,0.16999880735252623,0.2199988002519471,0.1300005070222583,0.20000143305997714,0.2432093191498179,0.16183860910388828,0.020000267873884973,0.06999893688649492,0,0,0,0.12030219024526133,0.1006499658175312,0.3,0.28000298829229764,0.31998821623214024,0.2999942502299908,0.3799981750159686,0.30000553036168565,0.22000634786288617,0.19999986528350944,1.209998821621472
KEN,0.6986434735742206,0.34999857976736587,1.3299996349965324,0.8219881818425349,1.100001310629518,1.7699794692418829,1.1687169635719317,1.3987259008838475,1.8382134580447362,0.21000013873666395,0.27333346888565824,0.15999937645169837,0.12375149053133652,1.3805205983001896,0.020000665302795935,0.00888466412734302,0.0071185728801959796,0.07999927000194668,0.020000317389786394,1.8583613683051,0.4900114062245397,2.0521690709480107,2.0778843328108443,2.4919534127484484,1.9264069264069263,3.2499874036775838,3.700040150381429,0,0.37999122614608466,3.510011471477735,0.03999993537990197,4.287229714955316,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1300015535187199,0.09799961415101165,0.16068803291292394,0.1,0.15999795060969363,0.08999903585251298,0.19999999999999998,0.29000070583252946,0.37001616608525484,0.04,0.11666358851232801,0.24000114600045838,0.0700002190004818,0.16029720364424146,0.21999964564766744,0.21999864369998645,0.1582897610695612,0.22999434069043576,0.2520293657735019,0.16502941519181857,0.019999577287666312,0.07,0,0,0,0.12000219492153992,0.11219911730831467,0.3299900481979433,0.30999663817116513,0.3299978347613598,0.2999940489178949,0.399997079993576,0.29999679743864066,0.2199993181046083,0.19999986528350944,1.209998821621472
